DEBUG : GPS : 19:20:51.186 : $GPRMC,192048.00,A,4021.29589,S,17536.68836,E,2.485,285.03,180413,,,A*70  $GPGGA,192048.00,4021.29589,S,17536.68836,E,1,07,1.13,44.3,M,18.9,M,,*7D  $GPGSV,3,1,12,01,35,059,15,03,06,128,13,07,59,037,22,08,89,148,19*78  $GPGSV,3,2,12,09,29,225,29,11,46,087,11,13,02,000,,15,03,211,*7F  $GPGSV,3,3,12,17,23,318,31,19,27,133,15,26,28,238,17,28,52,240,36*72   
DEBUG : GPS : 19:20:52.187 : $GPRMC,192049.00,A,4021.29543,S,17536.68795,E,1.545,285.96,180413,,,A*73  $GPGGA,192049.00,4021.29543,S,17536.68795,E,1,07,1.13,44.2,M,18.9,M,,*7D  $GPGSV,3,1,12,01,35,059,14,03,06,128,12,07,59,037,21,08,89,148,18*7A  $GPGSV,3,2,12,09,29,225,29,11,46,087,09,13,02,000,,15,03,211,*76  $GPGSV,3,3,12,17,23,318,32,19,27,133,16,26,28,238,19,28,52,240,36*7C   
DEBUG : GPS : 19:20:53.187 : $GPRMC,192050.00,A,4021.29519,S,17536.68791,E,0.585,288.91,180413,,,A*77  $GPGGA,192050.00,4021.29519,S,17536.68791,E,1,07,1.13,44.0,M,18.9,M,,*7C  $GPGSV,3,1,12,01,35,059,12,03,06,128,12,07,59,037,21,08,89,148,18*7C  $GPGSV,3,2,12,09,29,225,29,11,46,087,08,13,02,000,,15,03,211,*77  $GPGSV,3,3,12,17,23,318,32,19,27,133,17,26,28,238,21,28,52,240,36*76   
DEBUG : GPS : 19:20:54.196 : $GPRMC,192051.00,A,4021.29486,S,17536.68791,E,0.880,292.92,180413,,,A*71  $GPGGA,192051.00,4021.29486,S,17536.68791,E,1,07,1.13,43.9,M,18.9,M,,*74  $GPGSV,3,1,12,01,35,059,13,03,06,128,13,07,59,037,21,08,89,148,18*7C  $GPGSV,3,2,12,09,29,225,29,11,46,087,13,13,02,000,,15,03,211,*7D  $GPGSV,3,3,12,17,23,318,32,19,27,133,17,26,28,238,22,28,52,240,36*75   
DEBUG : GPS : 19:20:55.188 : $GPRMC,192052.00,A,4021.29457,S,17536.68777,E,0.809,296.06,180413,,,A*7E  $GPGGA,192052.00,4021.29457,S,17536.68777,E,1,07,1.13,43.8,M,18.9,M,,*72  $GPGSV,3,1,12,01,35,059,15,03,06,128,15,07,59,037,22,08,89,148,19*7E  $GPGSV,3,2,12,09,29,225,28,11,46,087,17,13,02,000,,15,03,211,*78  $GPGSV,3,3,12,17,23,318,33,19,27,133,16,26,28,238,22,28,52,240,35*76   
DEBUG : GPS : 19:20:56.189 : $GPRMC,192053.00,A,4021.29470,S,17536.68775,E,0.719,288.00,180413,,,A*7F  $GPGGA,192053.00,4021.29470,S,17536.68775,E,1,07,1.13,43.8,M,18.9,M,,*74  $GPGSV,3,1,12,01,35,059,17,03,06,128,14,07,59,037,22,08,89,148,18*7C  $GPGSV,3,2,12,09,29,225,27,11,46,087,18,13,02,000,,15,03,211,*78  $GPGSV,3,3,12,17,23,318,33,19,27,133,15,26,28,238,22,28,52,240,35*75   
DEBUG : GPS : 19:20:57.188 : $GPRMC,192054.00,A,4021.29498,S,17536.68754,E,0.820,282.88,180413,,,A*72  $GPGGA,192054.00,4021.29498,S,17536.68754,E,1,07,1.13,43.7,M,18.9,M,,*79  $GPGSV,3,1,12,01,35,059,18,03,06,128,14,07,59,037,24,08,89,148,18*75  $GPGSV,3,2,12,09,29,225,27,11,46,087,20,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,33,19,27,133,16,26,28,238,22,28,52,240,35*76   
DEBUG : GPS : 19:20:58.189 : $GPRMC,192055.00,A,4021.29517,S,17536.68709,E,1.048,281.54,180413,,,A*78  $GPGGA,192055.00,4021.29517,S,17536.68709,E,1,07,1.13,43.6,M,18.9,M,,*77  $GPGSV,3,1,12,01,35,059,18,03,06,128,13,07,59,037,24,08,89,148,18*72  $GPGSV,3,2,12,09,29,225,27,11,46,087,22,13,02,000,,15,03,211,*71  $GPGSV,3,3,12,17,23,318,33,19,27,133,17,26,28,238,23,28,52,240,35*76   
DEBUG : GPS : 19:20:59.190 : $GPRMC,192056.00,A,4021.29538,S,17536.68686,E,0.387,278.20,180413,,,A*74  $GPGGA,192056.00,4021.29538,S,17536.68686,E,1,07,1.13,43.5,M,18.9,M,,*7C  $GPGSV,3,1,12,01,35,059,17,03,06,128,11,07,59,037,24,08,89,148,15*72  $GPGSV,3,2,12,09,29,225,29,11,46,087,20,13,02,000,,15,03,211,*7D  $GPGSV,3,3,12,17,23,318,34,19,27,133,16,26,28,238,24,28,52,240,35*77   
DEBUG : GPS : 19:21:00.188 : $GPRMC,192057.00,A,4021.29536,S,17536.68641,E,1.278,280.07,180413,,,A*72  $GPGGA,192057.00,4021.29536,S,17536.68641,E,1,07,1.13,43.4,M,18.9,M,,*79  $GPGSV,3,1,12,01,35,059,17,03,06,128,09,07,59,037,25,08,89,148,13*7C  $GPGSV,3,2,12,09,29,225,29,11,46,087,20,13,02,000,,15,03,211,*7D  $GPGSV,3,3,12,17,23,318,34,19,27,133,15,26,28,238,25,28,52,240,35*75   
DEBUG : GPS : 19:21:01.189 : $GPRMC,192058.00,A,4021.29557,S,17536.68677,E,1.575,269.04,180413,,,A*71  $GPGGA,192058.00,4021.29557,S,17536.68677,E,1,07,1.13,43.3,M,18.9,M,,*73  $GPGSV,3,1,12,01,35,059,16,03,06,128,09,07,59,037,26,08,89,148,13*7E  $GPGSV,3,2,12,09,29,225,29,11,46,087,22,13,02,000,,15,03,211,*7F  $GPGSV,3,3,12,17,23,318,34,19,27,133,13,26,28,238,25,28,52,240,36*70   
DEBUG : GPS : 19:21:02.187 : $GPRMC,192059.00,A,4021.29580,S,17536.68717,E,1.645,258.89,180413,,,A*7A  $GPGGA,192059.00,4021.29580,S,17536.68717,E,1,07,1.13,43.2,M,18.9,M,,*7E  $GPGSV,3,1,12,01,35,059,16,03,06,128,,07,59,037,25,08,89,148,15*72  $GPGSV,3,2,12,09,29,225,28,11,46,087,23,13,02,000,,15,03,211,*7F  $GPGSV,3,3,12,17,23,318,34,19,27,133,14,26,28,238,25,28,52,240,36*77   
DEBUG : GPS : 19:21:03.187 : $GPRMC,192100.00,A,4021.29604,S,17536.68709,E,0.863,249.72,180413,,,A*78  $GPGGA,192100.00,4021.29604,S,17536.68709,E,1,07,1.13,43.1,M,18.9,M,,*70  $GPGSV,3,1,12,01,35,059,15,03,06,128,,07,59,037,25,08,89,148,17*73  $GPGSV,3,2,12,09,29,225,29,11,46,087,22,13,02,000,,15,03,211,*7F  $GPGSV,3,3,12,17,23,318,35,19,27,133,12,26,28,238,25,28,52,240,37*71   
DEBUG : GPS : 19:21:04.188 : $GPRMC,192101.00,A,4021.29621,S,17536.68694,E,0.498,260.74,180413,,,A*7E  $GPGGA,192101.00,4021.29621,S,17536.68694,E,1,07,1.13,43.0,M,18.9,M,,*72  $GPGSV,3,1,12,01,35,059,15,03,06,128,,07,59,037,25,08,89,148,17*73  $GPGSV,3,2,12,09,29,225,28,11,46,087,21,13,02,000,,15,03,211,*7D  $GPGSV,3,3,12,17,23,318,35,19,27,133,15,26,28,238,25,28,52,240,37*76   
DEBUG : GPS : 19:21:05.190 : $GPRMC,192102.00,A,4021.29627,S,17536.68594,E,1.920,262.06,180413,,,A*70  $GPGGA,192102.00,4021.29627,S,17536.68594,E,1,07,1.13,42.8,M,18.9,M,,*7D  $GPGSV,3,1,12,01,35,059,15,03,06,128,19,07,59,037,25,08,89,148,17*7B  $GPGSV,3,2,12,09,29,225,28,11,46,087,21,13,02,000,,15,03,211,*7D  $GPGSV,3,3,12,17,23,318,35,19,27,133,15,26,28,238,25,28,52,240,37*76   
DEBUG : GPS : 19:21:06.189 : $GPRMC,192103.00,A,4021.29632,S,17536.68557,E,0.553,266.85,180413,,,A*7C  $GPGGA,192103.00,4021.29632,S,17536.68557,E,1,07,1.13,42.7,M,18.9,M,,*78  $GPGSV,3,1,12,01,35,059,16,03,06,128,20,07,59,037,25,08,89,148,18*7D  $GPGSV,3,2,12,09,29,225,27,11,46,087,20,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,35,19,27,133,15,26,28,238,26,28,52,240,37*75   
DEBUG : GPS : 19:21:07.190 : $GPRMC,192104.00,A,4021.29638,S,17536.68573,E,0.632,276.25,180413,,,A*78  $GPGGA,192104.00,4021.29638,S,17536.68573,E,1,07,1.13,42.5,M,18.9,M,,*71  $GPGSV,3,1,12,01,35,059,18,03,06,128,21,07,59,037,24,08,89,148,18*73  $GPGSV,3,2,12,09,29,225,27,11,46,087,20,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,35,19,27,133,17,26,28,238,26,28,52,240,37*77   
DEBUG : GPS : 19:21:08.191 : $GPRMC,192105.00,A,4021.29642,S,17536.68570,E,0.593,280.21,180413,,,A*72  $GPGGA,192105.00,4021.29642,S,17536.68570,E,1,07,1.13,42.3,M,18.9,M,,*78  $GPGSV,3,1,12,01,35,059,18,03,06,128,19,07,59,037,22,08,89,148,18*7E  $GPGSV,3,2,12,09,29,225,26,11,46,087,19,13,02,000,,15,03,211,*78  $GPGSV,3,3,12,17,23,318,35,19,27,133,17,26,28,238,27,28,52,240,36*77   
DEBUG : GPS : 19:21:09.189 : $GPRMC,192106.00,A,4021.29655,S,17536.68556,E,1.077,279.39,180413,,,A*72  $GPGGA,192106.00,4021.29655,S,17536.68556,E,1,07,1.13,42.2,M,18.9,M,,*78  $GPGSV,3,1,12,01,35,059,19,03,06,128,19,07,59,037,21,08,89,148,17*73  $GPGSV,3,2,12,09,29,225,27,11,46,087,20,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,35,19,27,133,16,26,28,238,27,28,52,240,37*77   
DEBUG : GPS : 19:21:10.192 : $GPRMC,192107.00,A,4021.29679,S,17536.68561,E,1.440,278.61,180413,,,A*75  $GPGGA,192107.00,4021.29679,S,17536.68561,E,1,07,1.13,42.1,M,18.9,M,,*70  $GPGSV,3,1,12,01,35,059,20,03,06,128,19,07,59,037,21,08,89,148,17*79  $GPGSV,3,2,12,09,29,225,27,11,46,087,20,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,36,19,27,133,19,26,28,238,29,28,52,240,37*75   
DEBUG : GPS : 19:21:11.190 : $GPRMC,192108.00,A,4021.29695,S,17536.68624,E,0.630,277.31,180413,,,A*74  $GPGGA,192108.00,4021.29695,S,17536.68624,E,1,07,1.13,42.0,M,18.9,M,,*7E  $GPGSV,3,1,12,01,35,059,22,03,06,128,20,07,59,037,22,08,89,148,17*72  $GPGSV,3,2,12,09,29,225,27,11,46,087,20,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,36,19,27,133,21,26,28,238,29,28,52,240,37*7E   
DEBUG : GPS : 19:21:12.191 : $GPRMC,192109.00,A,4021.29708,S,17536.68747,E,0.727,266.07,180413,,,A*76  $GPGGA,192109.00,4021.29708,S,17536.68747,E,1,07,1.13,41.8,M,18.9,M,,*75  $GPGSV,3,1,12,01,35,059,23,03,06,128,19,07,59,037,21,08,89,148,17*7A  $GPGSV,3,2,12,09,29,225,27,11,46,087,19,13,02,000,,15,03,211,*79  $GPGSV,3,3,12,17,23,318,36,19,27,133,22,26,28,238,30,28,52,240,37*75   
DEBUG : GPS : 19:21:13.191 : $GPRMC,192110.00,A,4021.29728,S,17536.68792,E,0.755,263.87,180413,,,A*7C  $GPGGA,192110.00,4021.29728,S,17536.68792,E,1,07,1.13,41.6,M,18.9,M,,*79  $GPGSV,3,1,12,01,35,059,23,03,06,128,19,07,59,037,21,08,89,148,17*7A  $GPGSV,3,2,12,09,29,225,28,11,46,087,19,13,02,000,,15,03,211,*76  $GPGSV,3,3,12,17,23,318,37,19,27,133,21,26,28,238,30,28,52,240,38*78   
DEBUG : GPS : 19:21:14.193 : $GPRMC,192111.00,A,4021.29729,S,17536.68878,E,1.124,274.92,180413,,,A*74  $GPGGA,192111.00,4021.29729,S,17536.68878,E,1,07,1.13,41.5,M,18.9,M,,*71  $GPGSV,3,1,12,01,35,059,22,03,06,128,19,07,59,037,20,08,89,148,16*7B  $GPGSV,3,2,12,09,29,225,27,11,46,087,17,13,02,000,,15,03,211,*77  $GPGSV,3,3,12,17,23,318,36,19,27,133,20,26,28,238,29,28,52,240,37*7F   
DEBUG : GPS : 19:21:15.191 : $GPRMC,192112.00,A,4021.29734,S,17536.68883,E,0.749,275.95,180413,,,A*75  $GPGGA,192112.00,4021.29734,S,17536.68883,E,1,07,1.13,41.3,M,18.9,M,,*7C  $GPGSV,3,1,12,01,35,059,19,03,06,128,18,07,59,037,20,08,89,148,15*71  $GPGSV,3,2,12,09,29,225,26,11,46,087,16,13,02,000,,15,03,211,*77  $GPGSV,3,3,12,17,23,318,36,19,27,133,20,26,28,238,29,28,52,240,37*7F   
DEBUG : GPS : 19:21:16.191 : $GPRMC,192113.00,A,4021.29740,S,17536.68964,E,0.292,285.91,180413,,,A*77  $GPGGA,192113.00,4021.29740,S,17536.68964,E,1,07,1.13,41.2,M,18.9,M,,*77  $GPGSV,3,1,12,01,35,059,17,03,06,128,16,07,59,037,19,08,89,148,14*7A  $GPGSV,3,2,12,09,29,225,26,11,46,087,15,13,02,000,,15,03,211,*74  $GPGSV,3,3,12,17,23,318,36,19,27,133,22,26,28,238,29,28,52,240,37*7D   
DEBUG : GPS : 19:21:17.191 : $GPRMC,192114.00,A,4021.29751,S,17536.69071,E,0.236,275.27,180413,,,A*70  $GPGGA,192114.00,4021.29751,S,17536.69071,E,1,07,1.13,41.0,M,18.9,M,,*7E  $GPGSV,3,1,12,01,35,059,16,03,06,128,15,07,59,037,19,08,89,148,14*78  $GPGSV,3,2,12,09,29,225,26,11,46,087,16,13,02,000,,15,03,211,*77  $GPGSV,3,3,12,17,23,318,36,19,27,133,24,26,28,238,29,28,52,240,38*74   
DEBUG : GPS : 19:21:18.191 : $GPRMC,192115.00,A,4021.29776,S,17536.69173,E,0.516,271.98,180413,,,A*72  $GPGGA,192115.00,4021.29776,S,17536.69173,E,1,07,1.13,40.8,M,18.9,M,,*70  $GPGSV,3,1,12,01,35,059,15,03,06,128,14,07,59,037,17,08,89,148,13*73  $GPGSV,3,2,12,09,29,225,25,11,46,087,16,13,02,000,,15,03,211,*74  $GPGSV,3,3,12,17,23,318,36,19,27,133,25,26,28,238,29,28,52,240,37*7A   
DEBUG : GPS : 19:21:19.191 : $GPRMC,192116.00,A,4021.29802,S,17536.69227,E,0.814,270.83,180413,,,A*7B  $GPGGA,192116.00,4021.29802,S,17536.69227,E,1,07,1.13,40.5,M,18.9,M,,*70  $GPGSV,3,1,12,01,35,059,16,03,06,128,15,07,59,037,17,08,89,148,14*76  $GPGSV,3,2,12,09,29,225,23,11,46,087,16,13,02,000,,15,03,211,*72  $GPGSV,3,3,12,17,23,318,37,19,27,133,25,26,28,238,29,28,52,240,37*7B   
DEBUG : GPS : 19:21:20.190 : $GPRMC,192117.00,A,4021.29831,S,17536.69255,E,1.413,269.42,180413,,,A*70  $GPGGA,192117.00,4021.29831,S,17536.69255,E,1,07,1.13,40.2,M,18.9,M,,*73  $GPGSV,3,1,12,01,35,059,14,03,06,128,15,07,59,037,17,08,89,148,13*73  $GPGSV,3,2,12,09,29,225,22,11,46,087,14,13,02,000,,15,03,211,*71  $GPGSV,3,3,12,17,23,318,37,19,27,133,25,26,28,238,29,28,52,240,37*7B   
DEBUG : GPS : 19:21:21.182 : $GPRMC,192118.00,A,4021.29843,S,17536.69313,E,0.163,,180413,,,A*6F  $GPGGA,192118.00,4021.29843,S,17536.69313,E,1,07,1.13,40.0,M,18.9,M,,*78  $GPGSV,3,1,12,01,35,059,12,03,06,128,15,07,59,037,16,08,89,148,12*75  $GPGSV,3,2,12,09,29,225,20,11,46,087,13,13,02,000,,15,03,211,*74  $GPGSV,3,3,12,17,23,318,37,19,27,133,24,26,28,238,29,28,52,240,37*7A   
DEBUG : GPS : 19:21:22.187 : $GPRMC,192119.00,A,4021.29845,S,17536.69359,E,0.484,274.64,180413,,,A*77  $GPGGA,192119.00,4021.29845,S,17536.69359,E,1,06,1.13,39.8,M,18.9,M,,*76  $GPGSV,3,1,12,01,35,059,13,03,06,128,13,07,59,037,16,08,89,148,09*78  $GPGSV,3,2,12,09,29,225,19,11,46,087,15,13,02,000,,15,03,211,*78  $GPGSV,3,3,12,17,23,318,36,19,27,133,24,26,28,238,28,28,52,240,36*7B   
DEBUG : GPS : 19:21:23.188 : $GPRMC,192120.00,A,4021.29864,S,17536.69422,E,0.774,265.06,180413,,,A*7D  $GPGGA,192120.00,4021.29864,S,17536.69422,E,1,07,1.13,39.6,M,18.9,M,,*7B  $GPGSV,3,1,12,01,35,059,15,03,06,128,13,07,59,037,15,08,89,148,13*76  $GPGSV,3,2,12,09,29,225,18,11,46,087,15,13,02,000,,15,03,211,*79  $GPGSV,3,3,12,17,23,318,36,19,27,133,24,26,28,238,28,28,52,240,36*7B   
DEBUG : GPS : 19:21:24.194 : $GPRMC,192121.00,A,4021.29893,S,17536.69478,E,0.622,258.55,180413,,,A*71  $GPGGA,192121.00,4021.29893,S,17536.69478,E,1,07,1.13,39.5,M,18.9,M,,*7E  $GPGSV,3,1,12,01,35,059,17,03,06,128,12,07,59,037,15,08,89,148,13*75  $GPGSV,3,2,12,09,29,225,17,11,46,087,15,13,02,000,,15,03,211,*76  $GPGSV,3,3,12,17,23,318,36,19,27,133,25,26,28,238,28,28,52,240,36*7A   
DEBUG : GPS : 19:21:25.180 : $GPRMC,192122.00,A,4021.29904,S,17536.69532,E,0.109,,180413,,,A*6D  $GPGGA,192122.00,4021.29904,S,17536.69532,E,1,07,1.22,39.4,M,18.9,M,,*7E  $GPGSV,3,1,12,01,35,059,18,03,06,128,11,07,59,037,14,08,89,148,15*7E  $GPGSV,3,2,12,09,29,225,14,11,46,087,13,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,36,19,27,133,25,26,28,238,28,28,52,240,36*7A   
DEBUG : GPS : 19:21:26.186 : $GPRMC,192123.00,A,4021.29913,S,17536.69523,E,1.127,259.72,180413,,,A*72  $GPGGA,192123.00,4021.29913,S,17536.69523,E,1,07,1.22,39.3,M,18.9,M,,*7E  $GPGSV,3,1,12,01,36,059,18,03,06,128,09,07,59,037,16,08,89,148,13*70  $GPGSV,3,2,12,09,29,225,11,11,46,087,11,13,02,000,,15,03,211,*74  $GPGSV,3,3,12,17,23,318,37,19,27,133,24,26,28,238,29,28,52,240,35*78   
DEBUG : GPS : 19:21:27.186 : $GPRMC,192124.00,A,4021.29929,S,17536.69537,E,0.375,256.93,180413,,,A*7D  $GPGGA,192124.00,4021.29929,S,17536.69537,E,1,07,1.22,39.2,M,18.9,M,,*74  $GPGSV,3,1,12,01,36,059,19,03,06,128,09,07,59,037,17,08,89,148,14*77  $GPGSV,3,2,12,09,29,225,13,11,46,087,09,13,02,000,,15,03,211,*7F  $GPGSV,3,3,12,17,23,318,37,19,27,133,23,26,28,238,29,28,52,240,35*7F   
DEBUG : GPS : 19:21:28.186 : $GPRMC,192125.00,A,4021.29954,S,17536.69524,E,0.633,257.10,180413,,,A*79  $GPGGA,192125.00,4021.29954,S,17536.69524,E,1,07,1.22,39.1,M,18.9,M,,*7E  $GPGSV,3,1,12,01,36,059,19,03,06,128,07,07,59,037,18,08,89,148,12*70  $GPGSV,3,2,12,09,29,225,14,11,46,087,11,13,02,000,,15,03,211,*71  $GPGSV,3,3,12,17,23,318,37,19,27,133,22,26,28,238,29,28,52,240,35*7E   
DEBUG : GPS : 19:21:29.185 : $GPRMC,192126.00,A,4021.29983,S,17536.69504,E,0.789,258.12,180413,,,A*7F  $GPGGA,192126.00,4021.29983,S,17536.69504,E,1,07,1.22,39.1,M,18.9,M,,*75  $GPGSV,3,1,12,01,36,059,19,03,06,128,,07,59,037,20,08,89,148,15*7B  $GPGSV,3,2,12,09,29,225,15,11,46,087,12,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,37,19,27,133,23,26,28,238,29,28,52,240,36*7C   
DEBUG : GPS : 19:21:30.188 : $GPRMC,192127.00,A,4021.30006,S,17536.69478,E,0.765,260.10,180413,,,A*73  $GPGGA,192127.00,4021.30006,S,17536.69478,E,1,07,1.22,39.0,M,18.9,M,,*73  $GPGSV,3,1,12,01,36,059,20,03,06,128,,07,59,037,21,08,89,148,14*71  $GPGSV,3,2,12,09,29,225,16,11,46,087,11,13,02,000,,15,03,211,*73  $GPGSV,3,3,12,17,23,318,37,19,27,133,23,26,28,238,29,28,52,240,36*7C   
DEBUG : GPS : 19:21:31.186 : $GPRMC,192128.00,A,4021.30025,S,17536.69464,E,0.728,262.42,180413,,,A*7C  $GPGGA,192128.00,4021.30025,S,17536.69464,E,1,07,1.22,38.9,M,18.9,M,,*78  $GPGSV,3,1,12,01,36,059,18,03,06,128,,07,59,037,23,08,89,148,16*7A  $GPGSV,3,2,12,09,29,225,15,11,46,087,13,13,02,000,,15,03,211,*72  $GPGSV,3,3,12,17,23,318,37,19,27,133,25,26,28,238,28,28,52,240,36*7B   
DEBUG : GPS : 19:21:32.186 : $GPRMC,192129.00,A,4021.30048,S,17536.69461,E,0.367,260.90,180413,,,A*71  $GPGGA,192129.00,4021.30048,S,17536.69461,E,1,07,1.22,38.8,M,18.9,M,,*76  $GPGSV,3,1,12,01,36,059,18,03,06,128,,07,58,037,23,08,89,148,17*7A  $GPGSV,3,2,12,09,29,225,14,11,46,087,16,13,02,000,,15,03,211,*76  $GPGSV,3,3,12,17,23,318,37,19,27,133,25,26,28,238,27,28,52,240,37*75   
DEBUG : GPS : 19:21:33.185 : $GPRMC,192130.00,A,4021.30073,S,17536.69452,E,0.423,259.35,180413,,,A*73  $GPGGA,192130.00,4021.30073,S,17536.69452,E,1,07,1.22,38.6,M,18.9,M,,*78  $GPGSV,3,1,12,01,36,059,17,03,06,128,,07,58,037,24,08,89,118,19*79  $GPGSV,3,2,12,09,29,225,12,11,46,087,17,13,02,000,,15,03,211,*71  $GPGSV,3,3,12,17,23,318,37,19,27,133,25,26,28,238,27,28,52,240,37*75   
DEBUG : GPS : 19:21:34.182 : $GPRMC,192131.00,A,4021.30094,S,17536.69433,E,0.817,256.81,180413,,,A*77  $GPGGA,192131.00,4021.30094,S,17536.69433,E,1,06,1.22,38.4,M,18.9,M,,*74  $GPGSV,3,1,12,01,36,059,14,03,06,128,,07,58,037,24,08,89,118,19*7A  $GPGSV,3,2,12,09,30,225,,11,46,087,18,13,02,000,,15,03,211,*75  $GPGSV,3,3,12,17,23,318,37,19,27,133,24,26,28,238,27,28,52,240,37*74   
DEBUG : GPS : 19:21:35.183 : $GPRMC,192132.00,A,4021.30106,S,17536.69407,E,0.995,256.46,180413,,,A*79  $GPGGA,192132.00,4021.30106,S,17536.69407,E,1,06,1.22,38.2,M,18.9,M,,*7C  $GPGSV,3,1,12,01,36,059,12,03,06,128,,07,58,037,24,08,89,118,19*7C  $GPGSV,3,2,12,09,30,225,,11,46,087,19,13,02,000,,15,03,211,*74  $GPGSV,3,3,12,17,23,318,37,19,27,133,23,26,28,238,27,28,52,240,37*73   
DEBUG : GPS : 19:21:36.184 : $GPRMC,192133.00,A,4021.30090,S,17536.69421,E,0.427,254.96,180413,,,A*79  $GPGGA,192133.00,4021.30090,S,17536.69421,E,1,07,1.22,38.0,M,18.9,M,,*74  $GPGSV,3,1,12,01,36,059,13,03,06,128,,07,58,037,24,08,89,118,18*7C  $GPGSV,3,2,12,09,30,225,15,11,46,088,20,13,02,000,,15,03,211,*75  $GPGSV,3,3,12,17,23,318,38,19,27,133,23,26,28,238,27,28,52,240,39*72   
DEBUG : GPS : 19:21:37.184 : $GPRMC,192134.00,A,4021.30091,S,17536.69453,E,0.515,243.84,180413,,,A*7F  $GPGGA,192134.00,4021.30091,S,17536.69453,E,1,06,1.22,37.8,M,18.9,M,,*71  $GPGSV,3,1,12,01,36,059,14,03,06,128,,07,58,037,25,08,89,118,18*7A  $GPGSV,3,2,12,09,30,225,15,11,46,088,21,13,02,000,,15,03,211,*74  $GPGSV,3,3,12,17,23,318,38,19,27,133,25,26,28,238,28,28,52,240,38*7A   
DEBUG : GPS : 19:21:38.184 : $GPRMC,192135.00,A,4021.30091,S,17536.69481,E,0.322,254.68,180413,,,A*77  $GPGGA,192135.00,4021.30091,S,17536.69481,E,1,06,1.22,37.6,M,18.9,M,,*71  $GPGSV,3,1,12,01,36,059,15,03,06,128,,07,58,037,25,08,89,118,18*7B  $GPGSV,3,2,12,09,30,225,16,11,46,088,21,13,01,001,,15,03,211,*75  $GPGSV,3,3,12,17,23,318,39,19,27,133,25,26,28,238,28,28,52,240,38*7B   
DEBUG : GPS : 19:21:39.182 : $GPRMC,192136.00,A,4021.30096,S,17536.69515,E,0.174,,180413,,,A*6D  $GPGGA,192136.00,4021.30096,S,17536.69515,E,1,07,1.13,37.4,M,18.9,M,,*78  $GPGSV,3,1,12,01,36,059,15,03,06,128,,07,58,037,25,08,89,118,19*7A  $GPGSV,3,2,12,09,30,225,18,11,46,088,22,13,01,001,,15,03,211,*78  $GPGSV,3,3,12,17,23,318,39,19,27,133,26,26,28,238,29,28,52,240,38*79   
DEBUG : GPS : 19:21:40.186 : $GPRMC,192137.00,A,4021.30112,S,17536.69538,E,0.484,253.05,180413,,,A*7B  $GPGGA,192137.00,4021.30112,S,17536.69538,E,1,07,1.13,37.2,M,18.9,M,,*7D  $GPGSV,3,1,12,01,36,059,15,03,06,128,,07,58,037,24,08,89,118,23*72  $GPGSV,3,2,12,09,30,225,18,11,46,088,21,13,01,001,,15,03,211,*7B  $GPGSV,3,3,12,17,23,318,39,19,27,133,26,26,28,238,29,28,52,240,38*79   
DEBUG : GPS : 19:21:41.189 : $GPRMC,192138.00,A,4021.30133,S,17536.69514,E,0.428,252.94,180413,,,A*76  $GPGGA,192138.00,4021.30133,S,17536.69514,E,1,07,1.13,37.0,M,18.9,M,,*7D  $GPGSV,3,1,12,01,36,059,15,03,06,128,,07,58,037,25,08,89,118,24*74  $GPGSV,3,2,12,09,30,225,19,11,46,088,21,13,01,001,,15,03,211,*7A  $GPGSV,3,3,12,17,23,318,40,19,27,133,26,26,28,238,29,28,52,240,38*77   
DEBUG : GPS : 19:21:42.184 : $GPRMC,192139.00,A,4021.30144,S,17536.69519,E,0.123,,180413,,,A*62  $GPGGA,192139.00,4021.30144,S,17536.69519,E,1,07,1.13,36.8,M,18.9,M,,*78  $GPGSV,3,1,12,01,36,059,16,03,06,128,,07,58,037,25,08,89,118,25*76  $GPGSV,3,2,12,09,30,225,20,11,46,088,20,13,01,001,,15,03,211,*71  $GPGSV,3,3,12,17,23,318,39,19,27,133,26,26,28,238,29,28,52,240,38*79   
DEBUG : GPS : 19:21:43.189 : $GPRMC,192140.00,A,4021.30160,S,17536.69508,E,0.597,252.32,180413,,,A*7B  $GPGGA,192140.00,4021.30160,S,17536.69508,E,1,07,1.13,36.6,M,18.9,M,,*7E  $GPGSV,3,1,12,01,36,059,16,03,06,128,,07,58,037,24,08,89,118,25*77  $GPGSV,3,2,12,09,30,225,19,11,46,088,22,13,01,001,,15,03,211,*79  $GPGSV,3,3,12,17,23,318,38,19,27,133,26,26,28,238,28,28,52,240,36*77   
